2017-09-24 21:24:06,079 [Worker-585] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hibernate/validator/hibernate-validator/6.0.2.Final/hibernate-validator-6.0.2.Final.jar
2017-09-24 21:24:06,373 [Worker-585] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/classmate/1.3.1/classmate-1.3.1.jar
2017-09-24 21:24:13,105 [Worker-585] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/classmate/1.3.1/classmate-1.3.1.jar
2017-09-24 21:24:14,128 [Worker-590] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.xxxx.service:xxxx-web-service:1.0 @ /Users/zhangyong/Documents/data/从无到有搭建后台服务架构/coding/xxxx-web-service/pom.xml.
2017-09-24 21:24:15,363 [Worker-590] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 21:24:15,366 [Worker-590] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-09-24 21:24:15,367 [Worker-590] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 21:24:15,367 [Worker-590] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 21:25:35,345 [Worker-588] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 21:25:35,359 [Worker-588] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-09-24 21:25:35,363 [Worker-588] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 21:25:35,364 [Worker-588] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 21:29:27,736 [Worker-596] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 21:29:27,739 [Worker-596] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-09-24 21:29:27,740 [Worker-596] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 21:29:27,743 [Worker-596] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/zhangyong/Documents/data/从无到有搭建后台服务架构/coding/springmvc/src/test/resources
2017-09-24 21:30:26,455 [Worker-584] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 21:30:26,455 [Worker-584] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-09-24 21:30:26,456 [Worker-584] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 21:30:26,456 [Worker-584] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/zhangyong/Documents/data/从无到有搭建后台服务架构/coding/springmvc/src/test/resources
2017-09-24 21:38:01,856 [Worker-584] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 21:38:01,866 [Worker-584] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-09-24 21:38:01,867 [Worker-584] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 21:38:01,867 [Worker-584] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 21:38:59,017 [Worker-601] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 21:38:59,024 [Worker-601] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-24 21:38:59,026 [Worker-601] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 21:38:59,027 [Worker-601] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 21:39:45,170 [Worker-585] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 21:39:45,171 [Worker-585] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 21:39:45,173 [Worker-585] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 21:39:45,173 [Worker-585] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 21:39:45,199 [Worker-585] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 21:39:45,200 [Worker-585] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-09-24 21:39:45,201 [Worker-585] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 21:39:45,201 [Worker-585] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 21:40:11,471 [Worker-584] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 21:40:11,473 [Worker-584] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-09-24 21:40:11,473 [Worker-584] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 21:40:11,473 [Worker-584] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 22:23:56,757 [Worker-629] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:23:56,767 [Worker-629] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 22:23:56,769 [Worker-629] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:23:56,769 [Worker-629] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 22:25:37,710 [Worker-632] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:25:37,712 [Worker-632] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 22:25:37,714 [Worker-632] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:25:37,714 [Worker-632] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 22:25:37,764 [Worker-632] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:25:37,765 [Worker-632] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-09-24 22:25:37,767 [Worker-632] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:25:37,767 [Worker-632] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 22:25:45,869 [Worker-629] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:25:45,869 [Worker-629] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 22:25:45,870 [Worker-629] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:25:45,870 [Worker-629] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 22:25:45,889 [Worker-629] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:25:45,890 [Worker-629] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-09-24 22:25:45,890 [Worker-629] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:25:45,891 [Worker-629] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 22:26:59,923 [Worker-601] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:26:59,923 [Worker-601] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 22:26:59,924 [Worker-601] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:26:59,924 [Worker-601] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 22:26:59,940 [Worker-601] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:26:59,940 [Worker-601] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-09-24 22:26:59,941 [Worker-601] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:26:59,942 [Worker-601] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 22:27:22,512 [Worker-632] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:27:22,512 [Worker-632] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-09-24 22:27:22,513 [Worker-632] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:27:22,513 [Worker-632] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 22:27:28,245 [Worker-636] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:27:28,245 [Worker-636] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-09-24 22:27:28,246 [Worker-636] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:27:28,246 [Worker-636] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 22:27:49,563 [Worker-601] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:27:49,563 [Worker-601] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 22:27:49,564 [Worker-601] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:27:49,565 [Worker-601] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 22:27:49,584 [Worker-601] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:27:49,585 [Worker-601] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-09-24 22:27:49,589 [Worker-601] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:27:49,590 [Worker-601] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 22:27:55,316 [Worker-635] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:27:55,317 [Worker-635] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 22:27:55,317 [Worker-635] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:27:55,319 [Worker-635] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 22:27:55,337 [Worker-635] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:27:55,338 [Worker-635] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-09-24 22:27:55,338 [Worker-635] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:27:55,339 [Worker-635] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 22:28:37,086 [Worker-636] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:28:37,088 [Worker-636] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-09-24 22:28:37,089 [Worker-636] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:28:37,090 [Worker-636] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 22:29:20,345 [Worker-636] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:29:20,346 [Worker-636] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-09-24 22:29:20,346 [Worker-636] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:29:20,346 [Worker-636] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 22:29:28,167 [Worker-629] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:29:28,168 [Worker-629] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-09-24 22:29:28,169 [Worker-629] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:29:28,169 [Worker-629] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 22:29:56,273 [Worker-637] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:29:56,273 [Worker-637] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-09-24 22:29:56,274 [Worker-637] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:29:56,274 [Worker-637] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 22:30:14,980 [Worker-636] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:30:14,987 [Worker-636] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-09-24 22:30:14,988 [Worker-636] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:30:14,989 [Worker-636] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 22:30:54,146 [Worker-634] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:30:54,150 [Worker-634] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-09-24 22:30:54,150 [Worker-634] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:30:54,151 [Worker-634] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 22:30:58,760 [Worker-636] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:30:58,761 [Worker-636] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-09-24 22:30:58,762 [Worker-636] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-24 22:30:58,762 [Worker-636] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-24 22:31:06,410 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2017-09-24 22:31:06,931 [Worker-636] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/zhangyong/Documents/data/从无到有搭建后台服务架构/coding/xxxx-facade
2017-09-24 22:31:06,931 [Worker-636] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s /Users/zhangyong/Documents/workspace/yonyouworkspace/settings_demo.xml clean install -DskipTests
2017-09-24 22:31:18,445 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2017-09-24 22:31:18,939 [Worker-629] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/zhangyong/Documents/data/从无到有搭建后台服务架构/coding/xxxx-service
2017-09-24 22:31:18,939 [Worker-629] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s /Users/zhangyong/Documents/workspace/yonyouworkspace/settings_demo.xml clean install -DskipTests
2017-09-24 22:31:29,915 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2017-09-24 22:31:30,434 [Worker-638] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/zhangyong/Documents/data/从无到有搭建后台服务架构/coding/xxxx-web-service
2017-09-24 22:31:30,434 [Worker-638] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s /Users/zhangyong/Documents/workspace/yonyouworkspace/settings_demo.xml clean install -DskipTests
